#id; #statu; #cycle; 
108; closed; 418
109; open; 418
110; open; 418
101; open; 419
102; closed; 419
111; closed; 419
112; closed; 419
20; open; 419
21; open; 419
22; open; 419
23; open; 419
24; open; 419
25; open; 419
103; closed; 419
104; closed; 419
105; closed; 419
106; open; 419
107; closed; 419
108; closed; 419
109; open; 419
110; open; 419
101; open; 420
102; closed; 420
111; closed; 420
112; closed; 420
20; open; 420
21; open; 420
22; open; 420
23; open; 420
24; open; 420
25; open; 420
103; closed; 420
104; closed; 420
105; closed; 420
106; open; 420
107; closed; 420
108; closed; 420
109; open; 420
110; open; 420
101; open; 421
102; closed; 421
111; closed; 421
112; closed; 421
20; open; 421
21; open; 421
22; open; 421
23; open; 421
24; open; 421
25; open; 421
103; closed; 421
104; closed; 421
105; closed; 421
106; open; 421
107; closed; 421
108; closed; 421
109; open; 421
110; open; 421
101; open; 422
102; closed; 422
111; closed; 422
112; closed; 422
20; open; 422
21; open; 422
22; open; 422
23; open; 422
24; open; 422
25; open; 422
103; closed; 422
104; closed; 422
105; closed; 422
106; open; 422
107; closed; 422
108; closed; 422
109; open; 422
110; open; 422
101; open; 423
102; closed; 423
111; closed; 423
112; closed; 423
20; open; 423
21; open; 423
22; open; 423
23; open; 423
24; open; 423
25; open; 423
103; closed; 423
104; closed; 423
105; closed; 423
106; open; 423
107; closed; 423
108; closed; 423
109; open; 423
110; open; 423
101; open; 424
102; closed; 424
111; closed; 424
112; closed; 424
20; open; 424
21; open; 424
22; open; 424
23; open; 424
24; open; 424
25; open; 424
103; closed; 424
104; closed; 424
105; closed; 424
106; open; 424
107; closed; 424
108; closed; 424
109; open; 424
110; open; 424
101; open; 425
102; closed; 425
111; closed; 425
112; closed; 425
20; open; 425
21; open; 425
22; open; 425
23; open; 425
24; open; 425
25; open; 425
103; closed; 425
104; closed; 425
105; closed; 425
106; open; 425
107; closed; 425
108; closed; 425
109; open; 425
110; open; 425
101; open; 426
102; closed; 426
111; closed; 426
112; closed; 426
20; open; 426
21; open; 426
22; open; 426
23; open; 426
24; open; 426
25; open; 426
103; closed; 426
104; closed; 426
105; closed; 426
106; open; 426
107; closed; 426
108; closed; 426
109; open; 426
110; open; 426
101; open; 427
102; closed; 427
111; closed; 427
112; closed; 427
20; open; 427
21; open; 427
22; open; 427
23; open; 427
24; open; 427
25; open; 427
103; closed; 427
104; closed; 427
105; closed; 427
106; open; 427
107; closed; 427
108; closed; 427
109; open; 427
110; open; 427
101; open; 428
102; closed; 428
111; closed; 428
112; closed; 428
20; open; 428
21; open; 428
22; open; 428
23; open; 428
24; open; 428
25; open; 428
103; closed; 428
104; closed; 428
105; closed; 428
106; open; 428
107; closed; 428
108; closed; 428
109; open; 428
110; open; 428
101; open; 429
102; closed; 429
111; closed; 429
112; closed; 429
20; open; 429
21; open; 429
22; open; 429
23; open; 429
24; open; 429
25; open; 429
103; closed; 429
104; closed; 429
105; closed; 429
106; open; 429
107; closed; 429
108; closed; 429
109; open; 429
110; open; 429
101; open; 430
102; closed; 430
111; closed; 430
112; closed; 430
20; open; 430
21; open; 430
22; open; 430
23; open; 430
24; open; 430
25; open; 430
103; closed; 430
104; closed; 430
105; closed; 430
106; open; 430
107; closed; 430
108; closed; 430
109; open; 430
110; open; 430
101; open; 431
102; closed; 431
111; closed; 431
112; closed; 431
20; open; 431
21; open; 431
22; open; 431
23; open; 431
24; open; 431
25; open; 431
103; closed; 431
104; closed; 431
105; closed; 431
106; open; 431
107; closed; 431
108; closed; 431
109; open; 431
110; open; 431
101; open; 432
102; closed; 432
111; closed; 432
112; closed; 432
20; open; 432
21; open; 432
22; open; 432
23; open; 432
24; open; 432
25; open; 432
103; closed; 432
104; closed; 432
105; closed; 432
106; open; 432
107; closed; 432
108; closed; 432
109; open; 432
110; open; 432
101; open; 433
102; closed; 433
111; closed; 433
112; closed; 433
20; open; 433
21; open; 433
22; open; 433
23; open; 433
24; open; 433
25; open; 433
103; closed; 433
104; closed; 433
105; closed; 433
106; open; 433
107; closed; 433
108; closed; 433
109; open; 433
110; open; 433
101; open; 434
102; closed; 434
111; closed; 434
112; closed; 434
20; open; 434
21; open; 434
22; open; 434
23; open; 434
24; open; 434
25; open; 434
103; closed; 434
104; closed; 434
105; closed; 434
106; open; 434
107; closed; 434
108; closed; 434
109; open; 434
110; open; 434
101; open; 435
102; closed; 435
111; closed; 435
112; closed; 435
20; open; 435
21; open; 435
22; open; 435
23; open; 435
24; open; 435
25; open; 435
103; closed; 435
104; closed; 435
105; closed; 435
106; open; 435
107; closed; 435
108; closed; 435
109; open; 435
110; open; 435
101; open; 436
102; closed; 436
111; closed; 436
112; closed; 436
20; open; 436
21; open; 436
22; open; 436
23; open; 436
24; open; 436
25; open; 436
103; closed; 436
104; closed; 436
105; closed; 436
106; open; 436
107; closed; 436
108; closed; 436
109; open; 436
110; open; 436
101; open; 437
102; closed; 437
111; closed; 437
112; closed; 437
20; open; 437
21; open; 437
22; open; 437
23; open; 437
24; open; 437
25; open; 437
103; closed; 437
104; closed; 437
105; closed; 437
106; open; 437
107; closed; 437
108; closed; 437
109; open; 437
110; open; 437
101; open; 438
102; closed; 438
111; closed; 438
112; closed; 438
20; open; 438
21; open; 438
22; open; 438
23; open; 438
24; open; 438
25; open; 438
103; closed; 438
104; closed; 438
105; closed; 438
106; open; 438
107; closed; 438
108; closed; 438
109; open; 438
110; open; 438
101; open; 439
102; closed; 439
111; closed; 439
112; closed; 439
20; open; 439
21; open; 439
22; open; 439
23; open; 439
24; open; 439
25; open; 439
103; closed; 439
104; closed; 439
105; closed; 439
106; open; 439
107; closed; 439
108; closed; 439
109; open; 439
110; open; 439
101; open; 440
102; closed; 440
111; closed; 440
112; closed; 440
20; open; 440
21; open; 440
22; open; 440
23; open; 440
24; open; 440
25; open; 440
103; closed; 440
104; closed; 440
105; closed; 440
106; open; 440
107; closed; 440
108; closed; 440
109; open; 440
110; open; 440
101; open; 441
102; closed; 441
111; closed; 441
112; closed; 441
20; open; 441
21; open; 441
22; open; 441
23; open; 441
24; open; 441
25; open; 441
103; closed; 441
104; closed; 441
105; closed; 441
106; open; 441
107; closed; 441
108; closed; 441
109; open; 441
110; open; 441
101; open; 442
102; closed; 442
111; closed; 442
112; closed; 442
20; open; 442
21; open; 442
22; open; 442
23; open; 442
24; open; 442
25; open; 442
103; closed; 442
104; closed; 442
105; closed; 442
106; open; 442
107; closed; 442
108; closed; 442
109; open; 442
110; open; 442
101; open; 443
102; closed; 443
111; closed; 443
112; closed; 443
20; open; 443
21; open; 443
22; open; 443
23; open; 443
24; open; 443
25; open; 443
103; closed; 443
104; closed; 443
105; closed; 443
106; open; 443
107; closed; 443
108; closed; 443
109; open; 443
110; open; 443
101; open; 444
102; closed; 444
111; closed; 444
112; closed; 444
20; open; 444
21; open; 444
22; open; 444
23; open; 444
24; open; 444
25; open; 444
103; closed; 444
104; closed; 444
105; closed; 444
106; open; 444
107; closed; 444
108; closed; 444
109; open; 444
110; open; 444
101; open; 445
102; closed; 445
111; closed; 445
112; closed; 445
20; open; 445
21; open; 445
22; open; 445
23; open; 445
24; open; 445
25; open; 445
103; closed; 445
104; closed; 445
105; closed; 445
106; open; 445
107; closed; 445
108; closed; 445
109; open; 445
110; open; 445
101; open; 446
102; closed; 446
111; closed; 446
112; closed; 446
20; open; 446
21; open; 446
22; open; 446
23; open; 446
24; open; 446
25; open; 446
103; closed; 446
104; closed; 446
105; closed; 446
106; open; 446
107; closed; 446
108; closed; 446
109; open; 446
110; open; 446
101; open; 447
102; closed; 447
111; closed; 447
112; closed; 447
20; open; 447
21; open; 447
22; open; 447
23; open; 447
24; open; 447
25; open; 447
103; closed; 447
104; closed; 447
105; closed; 447
106; open; 447
107; closed; 447
108; closed; 447
109; open; 447
110; open; 447
101; open; 448
102; closed; 448
111; closed; 448
112; closed; 448
20; open; 448
21; open; 448
22; open; 448
23; open; 448
24; open; 448
25; open; 448
103; closed; 448
104; closed; 448
105; closed; 448
106; open; 448
107; closed; 448
108; closed; 448
109; open; 448
110; open; 448
101; open; 449
102; closed; 449
111; closed; 449
112; closed; 449
20; open; 449
21; open; 449
22; open; 449
23; open; 449
24; open; 449
25; open; 449
103; closed; 449
104; closed; 449
105; closed; 449
106; open; 449
107; closed; 449
108; closed; 449
109; open; 449
110; open; 449
101; open; 450
102; closed; 450
111; closed; 450
112; closed; 450
20; open; 450
21; open; 450
22; open; 450
23; open; 450
24; open; 450
25; open; 450
103; closed; 450
104; closed; 450
105; closed; 450
106; open; 450
107; closed; 450
108; closed; 450
109; open; 450
110; open; 450
101; open; 451
102; closed; 451
111; closed; 451
112; closed; 451
20; open; 451
21; open; 451
22; open; 451
23; open; 451
24; open; 451
25; open; 451
103; closed; 451
104; closed; 451
105; closed; 451
106; open; 451
107; closed; 451
108; closed; 451
109; open; 451
110; open; 451
101; open; 452
102; closed; 452
111; closed; 452
112; closed; 452
20; open; 452
21; open; 452
22; open; 452
23; open; 452
24; open; 452
25; open; 452
103; closed; 452
104; closed; 452
105; closed; 452
106; open; 452
107; closed; 452
108; closed; 452
109; open; 452
110; open; 452
101; open; 453
102; closed; 453
111; closed; 453
112; closed; 453
20; open; 453
21; open; 453
22; open; 453
23; open; 453
24; open; 453
25; open; 453
103; closed; 453
104; closed; 453
105; closed; 453
106; open; 453
107; closed; 453
108; closed; 453
109; open; 453
110; open; 453
101; open; 454
102; closed; 454
111; closed; 454
112; closed; 454
20; open; 454
21; open; 454
22; open; 454
23; open; 454
24; open; 454
25; open; 454
103; closed; 454
104; closed; 454
105; closed; 454
106; open; 454
107; closed; 454
108; closed; 454
109; open; 454
110; open; 454
101; open; 455
102; closed; 455
111; closed; 455
112; closed; 455
20; open; 455
21; open; 455
22; open; 455
23; open; 455
24; open; 455
25; open; 455
103; closed; 455
104; closed; 455
105; closed; 455
106; open; 455
107; closed; 455
108; closed; 455
109; open; 455
110; open; 455
101; open; 456
102; closed; 456
111; closed; 456
112; closed; 456
20; open; 456
21; open; 456
22; open; 456
23; open; 456
24; open; 456
25; open; 456
103; closed; 456
104; closed; 456
105; closed; 456
106; open; 456
107; closed; 456
108; closed; 456
109; open; 456
110; open; 456
101; open; 457
102; closed; 457
111; closed; 457
112; closed; 457
20; open; 457
21; open; 457
22; open; 457
23; open; 457
24; open; 457
25; open; 457
103; closed; 457
104; closed; 457
105; closed; 457
106; open; 457
107; closed; 457
108; closed; 457
109; open; 457
110; open; 457
101; open; 458
102; closed; 458
111; closed; 458
112; closed; 458
20; open; 458
21; open; 458
22; open; 458
23; open; 458
24; open; 458
25; open; 458
103; closed; 458
104; closed; 458
105; closed; 458
106; open; 458
107; closed; 458
108; closed; 458
109; open; 458
110; open; 458
101; open; 459
102; closed; 459
111; closed; 459
112; closed; 459
20; open; 459
21; open; 459
22; open; 459
23; open; 459
24; open; 459
25; open; 459
103; closed; 459
104; closed; 459
105; closed; 459
106; open; 459
107; closed; 459
108; closed; 459
109; open; 459
110; open; 459
101; open; 460
102; closed; 460
111; closed; 460
112; closed; 460
20; open; 460
21; open; 460
22; open; 460
23; open; 460
24; open; 460
25; open; 460
103; closed; 460
104; closed; 460
105; closed; 460
106; open; 460
107; closed; 460
108; closed; 460
109; open; 460
110; open; 460
101; open; 461
102; closed; 461
111; closed; 461
112; closed; 461
20; open; 461
21; open; 461
22; open; 461
23; open; 461
24; open; 461
25; open; 461
103; closed; 461
104; closed; 461
105; closed; 461
106; open; 461
107; closed; 461
108; closed; 461
109; open; 461
110; open; 461
101; open; 462
102; closed; 462
111; closed; 462
112; closed; 462
20; open; 462
21; open; 462
22; open; 462
23; open; 462
24; open; 462
25; open; 462
103; closed; 462
104; closed; 462
105; closed; 462
106; open; 462
107; closed; 462
108; closed; 462
109; open; 462
110; open; 462
101; open; 463
102; closed; 463
111; closed; 463
112; closed; 463
20; open; 463
21; open; 463
22; open; 463
23; open; 463
24; open; 463
25; open; 463
103; closed; 463
104; closed; 463
105; closed; 463
106; open; 463
107; closed; 463
108; closed; 463
109; open; 463
110; open; 463
101; open; 464
102; closed; 464
111; closed; 464
112; closed; 464
20; open; 464
21; open; 464
22; open; 464
23; open; 464
24; open; 464
25; open; 464
103; closed; 464
104; closed; 464
105; closed; 464
106; open; 464
107; closed; 464
108; closed; 464
109; open; 464
110; open; 464
101; open; 465
102; closed; 465
111; closed; 465
112; closed; 465
20; open; 465
21; open; 465
22; open; 465
23; open; 465
24; open; 465
25; open; 465
103; closed; 465
104; closed; 465
105; closed; 465
106; open; 465
107; closed; 465
108; closed; 465
109; open; 465
110; open; 465
101; open; 466
102; closed; 466
111; closed; 466
112; closed; 466
20; open; 466
21; open; 466
22; open; 466
23; open; 466
24; open; 466
25; open; 466
103; closed; 466
104; closed; 466
105; closed; 466
106; open; 466
107; closed; 466
108; closed; 466
109; open; 466
110; open; 466
101; open; 467
102; closed; 467
111; closed; 467
112; closed; 467
20; open; 467
21; open; 467
22; open; 467
23; open; 467
24; open; 467
25; open; 467
103; closed; 467
104; closed; 467
105; closed; 467
106; open; 467
107; closed; 467
108; closed; 467
109; open; 467
110; open; 467
101; open; 468
102; closed; 468
111; closed; 468
112; closed; 468
20; open; 468
21; open; 468
22; open; 468
23; open; 468
24; open; 468
25; open; 468
103; closed; 468
104; closed; 468
105; closed; 468
106; open; 468
107; closed; 468
108; closed; 468
109; open; 468
110; open; 468
101; open; 469
102; closed; 469
111; closed; 469
112; closed; 469
20; open; 469
21; open; 469
22; open; 469
23; open; 469
24; open; 469
25; open; 469
103; closed; 469
104; closed; 469
105; closed; 469
106; open; 469
107; closed; 469
108; closed; 469
109; open; 469
110; open; 469
101; open; 470
102; closed; 470
111; closed; 470
112; closed; 470
20; open; 470
21; open; 470
22; open; 470
23; open; 470
24; open; 470
25; open; 470
103; closed; 470
104; closed; 470
105; closed; 470
106; open; 470
107; closed; 470
108; closed; 470
109; open; 470
110; open; 470
101; open; 471
102; closed; 471
111; closed; 471
112; closed; 471
20; open; 471
21; open; 471
22; open; 471
23; open; 471
24; open; 471
25; open; 471
103; closed; 471
104; closed; 471
105; closed; 471
106; open; 471
107; closed; 471
108; closed; 471
109; open; 471
110; open; 471
101; open; 472
102; closed; 472
111; closed; 472
112; closed; 472
20; open; 472
21; open; 472
22; open; 472
23; open; 472
24; open; 472
25; open; 472
103; closed; 472
104; closed; 472
105; closed; 472
106; open; 472
107; closed; 472
108; closed; 472
109; open; 472
110; open; 472
101; open; 473
102; closed; 473
111; closed; 473
112; closed; 473
20; open; 473
21; open; 473
22; open; 473
23; open; 473
24; open; 473
25; open; 473
103; closed; 473
104; closed; 473
105; closed; 473
106; open; 473
107; closed; 473
108; closed; 473
109; open; 473
110; open; 473
101; open; 474
102; closed; 474
111; closed; 474
112; closed; 474
20; open; 474
21; open; 474
22; open; 474
23; open; 474
24; open; 474
25; open; 474
103; closed; 474
104; closed; 474
105; closed; 474
106; open; 474
107; closed; 474
108; closed; 474
109; open; 474
110; open; 474
101; open; 475
102; closed; 475
111; closed; 475
112; closed; 475
20; open; 475
21; open; 475
22; open; 475
23; open; 475
24; open; 475
25; open; 475
103; closed; 475
104; closed; 475
105; closed; 475
106; open; 475
107; closed; 475
108; closed; 475
109; open; 475
110; open; 475
101; open; 476
102; closed; 476
111; closed; 476
112; closed; 476
20; open; 476
21; open; 476
22; open; 476
23; open; 476
24; open; 476
25; open; 476
103; closed; 476
104; closed; 476
105; closed; 476
106; open; 476
107; closed; 476
108; closed; 476
109; open; 476
110; open; 476
101; open; 477
102; closed; 477
111; closed; 477
112; closed; 477
20; open; 477
21; open; 477
22; open; 477
23; open; 477
24; open; 477
25; open; 477
103; closed; 477
104; closed; 477
105; closed; 477
106; open; 477
107; closed; 477
108; closed; 477
109; open; 477
110; open; 477
101; open; 478
102; closed; 478
111; closed; 478
112; closed; 478
20; open; 478
21; open; 478
22; open; 478
23; open; 478
24; open; 478
25; open; 478
103; closed; 478
104; closed; 478
105; closed; 478
106; open; 478
107; closed; 478
108; closed; 478
109; open; 478
110; open; 478
101; open; 479
102; closed; 479
111; closed; 479
112; closed; 479
20; open; 479
21; open; 479
22; open; 479
23; open; 479
24; open; 479
25; open; 479
103; closed; 479
104; closed; 479
105; closed; 479
106; open; 479
107; closed; 479
108; closed; 479
109; open; 479
110; open; 479
101; open; 480
102; closed; 480
111; closed; 480
112; closed; 480
20; open; 480
21; open; 480
22; open; 480
23; open; 480
24; open; 480
25; open; 480
103; closed; 480
104; closed; 480
105; closed; 480
106; open; 480
107; closed; 480
108; closed; 480
109; open; 480
110; open; 480
101; open; 481
102; closed; 481
111; closed; 481
112; closed; 481
20; open; 481
21; open; 481
22; open; 481
23; open; 481
24; open; 481
25; open; 481
103; closed; 481
104; closed; 481
105; closed; 481
106; open; 481
107; closed; 481
108; closed; 481
109; open; 481
110; open; 481
101; open; 482
102; closed; 482
111; closed; 482
112; closed; 482
20; open; 482
21; open; 482
22; open; 482
23; open; 482
24; open; 482
25; open; 482
103; closed; 482
104; closed; 482
105; closed; 482
106; open; 482
107; closed; 482
108; closed; 482
109; open; 482
110; open; 482
101; open; 483
102; closed; 483
111; closed; 483
112; closed; 483
20; open; 483
21; open; 483
22; open; 483
23; open; 483
24; open; 483
25; open; 483
103; closed; 483
104; closed; 483
105; closed; 483
106; open; 483
107; closed; 483
108; closed; 483
109; open; 483
110; open; 483
101; open; 484
102; closed; 484
111; closed; 484
112; closed; 484
20; open; 484
21; open; 484
22; open; 484
23; open; 484
24; open; 484
25; open; 484
103; closed; 484
104; closed; 484
105; closed; 484
106; open; 484
107; closed; 484
108; closed; 484
109; open; 484
110; open; 484
101; open; 485
102; closed; 485
111; closed; 485
112; closed; 485
20; open; 485
21; open; 485
22; open; 485
23; open; 485
24; open; 485
25; open; 485
103; closed; 485
104; closed; 485
105; closed; 485
106; open; 485
107; closed; 485
108; closed; 485
109; open; 485
110; open; 485
101; open; 486
102; closed; 486
111; closed; 486
112; closed; 486
20; open; 486
21; open; 486
22; open; 486
23; open; 486
24; open; 486
25; open; 486
103; closed; 486
104; closed; 486
105; closed; 486
106; open; 486
107; closed; 486
108; closed; 486
109; open; 486
110; open; 486
101; open; 487
102; closed; 487
111; closed; 487
112; closed; 487
20; open; 487
21; open; 487
22; open; 487
23; open; 487
24; open; 487
25; open; 487
103; closed; 487
104; closed; 487
105; closed; 487
106; open; 487
107; closed; 487
108; closed; 487
109; open; 487
110; open; 487
101; open; 488
102; closed; 488
111; closed; 488
112; closed; 488
20; open; 488
21; open; 488
22; open; 488
23; open; 488
24; open; 488
25; open; 488
103; closed; 488
104; closed; 488
105; closed; 488
106; open; 488
107; closed; 488
108; closed; 488
109; open; 488
110; open; 488
101; open; 489
102; closed; 489
111; closed; 489
112; closed; 489
20; open; 489
21; open; 489
22; open; 489
23; open; 489
24; open; 489
25; open; 489
103; closed; 489
104; closed; 489
105; closed; 489
106; open; 489
107; closed; 489
108; closed; 489
109; open; 489
110; open; 489
101; open; 490
102; closed; 490
111; closed; 490
112; closed; 490
20; open; 490
21; open; 490
22; open; 490
23; open; 490
24; open; 490
25; open; 490
103; closed; 490
104; closed; 490
105; closed; 490
106; open; 490
107; closed; 490
108; closed; 490
109; open; 490
110; open; 490
101; open; 491
102; closed; 491
111; closed; 491
112; closed; 491
20; open; 491
21; open; 491
22; open; 491
23; open; 491
24; open; 491
25; open; 491
103; closed; 491
104; closed; 491
105; closed; 491
106; open; 491
107; closed; 491
108; closed; 491
109; open; 491
110; open; 491
101; open; 492
102; closed; 492
111; closed; 492
112; closed; 492
20; open; 492
21; open; 492
22; open; 492
23; open; 492
24; open; 492
25; open; 492
103; closed; 492
104; closed; 492
105; closed; 492
106; open; 492
107; closed; 492
108; closed; 492
109; open; 492
110; open; 492
101; open; 493
102; closed; 493
111; closed; 493
112; closed; 493
20; open; 493
21; open; 493
22; open; 493
23; open; 493
24; open; 493
25; open; 493
103; closed; 493
104; closed; 493
105; closed; 493
106; open; 493
107; closed; 493
108; closed; 493
109; open; 493
110; open; 493
101; open; 494
102; closed; 494
111; closed; 494
112; closed; 494
20; open; 494
21; open; 494
22; open; 494
23; open; 494
24; open; 494
25; open; 494
103; closed; 494
104; closed; 494
105; closed; 494
106; open; 494
107; closed; 494
108; closed; 494
109; open; 494
110; open; 494
101; open; 495
102; closed; 495
111; closed; 495
112; closed; 495
20; open; 495
21; open; 495
22; open; 495
23; open; 495
24; open; 495
25; open; 495
103; closed; 495
104; closed; 495
105; closed; 495
106; open; 495
107; closed; 495
108; closed; 495
109; open; 495
110; open; 495
101; open; 496
102; closed; 496
111; closed; 496
112; closed; 496
20; open; 496
21; open; 496
22; open; 496
23; open; 496
24; open; 496
25; open; 496
103; closed; 496
104; closed; 496
105; closed; 496
106; open; 496
107; closed; 496
108; closed; 496
109; open; 496
110; open; 496
101; open; 497
102; closed; 497
111; closed; 497
112; closed; 497
20; open; 497
21; open; 497
22; open; 497
23; open; 497
24; open; 497
25; open; 497
103; closed; 497
104; closed; 497
105; closed; 497
106; open; 497
107; closed; 497
108; closed; 497
109; open; 497
110; open; 497
101; open; 498
102; closed; 498
111; closed; 498
112; closed; 498
20; open; 498
21; open; 498
22; open; 498
23; open; 498
24; open; 498
25; open; 498
103; closed; 498
104; closed; 498
105; closed; 498
106; open; 498
107; closed; 498
108; closed; 498
109; open; 498
110; open; 498
101; open; 499
102; closed; 499
111; closed; 499
112; closed; 499
20; open; 499
21; open; 499
22; open; 499
23; open; 499
24; open; 499
25; open; 499
103; closed; 499
104; closed; 499
105; closed; 499
106; open; 499
107; closed; 499
108; closed; 499
109; open; 499
110; open; 499
101; open; 500
102; closed; 500
111; closed; 500
112; closed; 500
20; open; 500
21; open; 500
22; open; 500
23; open; 500
24; open; 500
25; open; 500
103; closed; 500
104; closed; 500
105; closed; 500
106; open; 500
107; closed; 500
108; closed; 500
109; open; 500
110; open; 500
101; open; 501
102; closed; 501
111; closed; 501
112; closed; 501
20; open; 501
21; open; 501
22; open; 501
23; open; 501
24; open; 501
25; open; 501
103; closed; 501
104; closed; 501
105; closed; 501
106; open; 501
107; closed; 501
108; closed; 501
109; open; 501
110; open; 501
101; open; 502
102; closed; 502
111; closed; 502
112; closed; 502
20; open; 502
21; open; 502
22; open; 502
23; open; 502
24; open; 502
25; open; 502
103; closed; 502
104; closed; 502
105; closed; 502
106; open; 502
107; closed; 502
108; closed; 502
109; open; 502
110; open; 502
101; open; 503
102; closed; 503
111; closed; 503
112; closed; 503
20; open; 503
21; open; 503
22; open; 503
23; open; 503
24; open; 503
25; open; 503
103; closed; 503
104; closed; 503
105; closed; 503
106; open; 503
107; closed; 503
108; closed; 503
109; open; 503
110; open; 503
101; open; 504
102; closed; 504
111; closed; 504
112; closed; 504
20; open; 504
21; open; 504
22; open; 504
23; open; 504
24; open; 504
25; open; 504
103; closed; 504
104; closed; 504
105; closed; 504
106; open; 504
107; closed; 504
108; closed; 504
109; open; 504
110; open; 504
101; open; 505
102; closed; 505
111; closed; 505
112; closed; 505
20; open; 505
21; open; 505
22; open; 505
23; open; 505
24; open; 505
25; open; 505
103; closed; 505
104; closed; 505
105; closed; 505
106; open; 505
107; closed; 505
108; closed; 505
109; open; 505
110; open; 505
101; open; 506
102; closed; 506
111; closed; 506
112; closed; 506
20; open; 506
21; open; 506
22; open; 506
23; open; 506
24; open; 506
25; open; 506
103; closed; 506
104; closed; 506
105; closed; 506
106; open; 506
107; closed; 506
108; closed; 506
109; open; 506
110; open; 506
101; open; 507
102; closed; 507
111; closed; 507
112; closed; 507
20; open; 507
21; open; 507
22; open; 507
23; open; 507
24; open; 507
25; open; 507
103; closed; 507
104; closed; 507
105; closed; 507
106; open; 507
107; closed; 507
108; closed; 507
109; open; 507
110; open; 507
101; open; 508
102; closed; 508
111; closed; 508
112; closed; 508
20; open; 508
21; open; 508
22; open; 508
23; open; 508
24; open; 508
25; open; 508
103; closed; 508
104; closed; 508
105; closed; 508
106; open; 508
107; closed; 508
108; closed; 508
109; open; 508
110; open; 508
101; open; 509
102; closed; 509
111; closed; 509
112; closed; 509
20; open; 509
21; open; 509
22; open; 509
23; open; 509
24; open; 509
25; open; 509
103; closed; 509
104; closed; 509
105; closed; 509
106; open; 509
107; closed; 509
108; closed; 509
109; open; 509
110; open; 509
101; open; 510
102; closed; 510
111; closed; 510
112; closed; 510
20; open; 510
21; open; 510
22; open; 510
23; open; 510
24; open; 510
25; open; 510
103; closed; 510
104; closed; 510
105; closed; 510
106; open; 510
107; closed; 510
108; closed; 510
109; open; 510
110; open; 510
101; open; 511
102; closed; 511
111; closed; 511
112; closed; 511
20; open; 511
21; open; 511
22; open; 511
23; open; 511
24; open; 511
25; open; 511
103; closed; 511
104; closed; 511
105; closed; 511
106; open; 511
107; closed; 511
108; closed; 511
109; open; 511
110; open; 511
101; open; 512
102; closed; 512
111; closed; 512
112; closed; 512
20; open; 512
21; open; 512
22; open; 512
23; open; 512
24; open; 512
25; open; 512
103; closed; 512
104; closed; 512
105; closed; 512
106; open; 512
107; closed; 512
108; closed; 512
109; open; 512
110; open; 512
101; open; 513
102; closed; 513
111; closed; 513
112; closed; 513
20; open; 513
21; open; 513
22; open; 513
23; open; 513
24; open; 513
25; open; 513
103; closed; 513
104; closed; 513
105; closed; 513
106; open; 513
107; closed; 513
108; closed; 513
109; open; 513
110; open; 513
101; open; 514
102; closed; 514
111; closed; 514
112; closed; 514
20; open; 514
21; open; 514
22; open; 514
23; open; 514
24; open; 514
25; open; 514
103; closed; 514
104; closed; 514
105; closed; 514
106; open; 514
107; closed; 514
108; closed; 514
109; open; 514
110; open; 514
101; open; 515
102; closed; 515
111; closed; 515
112; closed; 515
20; open; 515
21; open; 515
22; open; 515
23; open; 515
24; open; 515
25; open; 515
103; closed; 515
104; closed; 515
105; closed; 515
106; open; 515
107; closed; 515
108; closed; 515
109; open; 515
110; open; 515
101; open; 516
102; closed; 516
111; closed; 516
112; closed; 516
20; open; 516
21; open; 516
22; open; 516
23; open; 516
24; open; 516
25; open; 516
103; closed; 516
104; closed; 516
105; closed; 516
106; open; 516
107; closed; 516
108; closed; 516
109; open; 516
110; open; 516
101; open; 517
102; closed; 517
111; closed; 517
112; closed; 517
20; open; 517
21; open; 517
22; open; 517
23; open; 517
24; open; 517
25; open; 517
103; closed; 517
104; closed; 517
105; closed; 517
106; open; 517
107; closed; 517
108; closed; 517
109; open; 517
110; open; 517
101; open; 518
102; closed; 518
111; closed; 518
112; closed; 518
20; open; 518
21; open; 518
22; open; 518
23; open; 518
24; open; 518
25; open; 518
103; closed; 518
104; closed; 518
105; closed; 518
106; open; 518
107; closed; 518
108; closed; 518
109; open; 518
110; open; 518
101; open; 519
102; closed; 519
111; closed; 519
112; closed; 519
20; open; 519
21; open; 519
22; open; 519
23; open; 519
24; open; 519
25; open; 519
103; closed; 519
104; closed; 519
105; closed; 519
106; open; 519
107; closed; 519
108; closed; 519
109; open; 519
110; open; 519
101; open; 520
102; closed; 520
111; closed; 520
112; closed; 520
20; open; 520
21; open; 520
22; open; 520
23; open; 520
24; open; 520
25; open; 520
103; closed; 520
104; closed; 520
105; closed; 520
106; open; 520
107; closed; 520
108; closed; 520
109; open; 520
110; open; 520
101; open; 521
102; closed; 521
111; closed; 521
112; closed; 521
20; open; 521
21; open; 521
22; open; 521
23; open; 521
24; open; 521
25; open; 521
103; closed; 521
104; closed; 521
105; closed; 521
106; open; 521
107; closed; 521
108; closed; 521
109; open; 521
110; open; 521
101; open; 522
102; closed; 522
111; closed; 522
112; closed; 522
20; open; 522
21; open; 522
22; open; 522
23; open; 522
24; open; 522
25; open; 522
103; closed; 522
104; closed; 522
105; closed; 522
106; open; 522
107; closed; 522
108; closed; 522
109; open; 522
110; open; 522
101; open; 523
102; closed; 523
111; closed; 523
